-3.100147574931878813e-02,-2.243122255164262224e+00,1.521563158585050989e-03
-3.033582857242521011e-02,-2.305130468810229427e+00,2.133685770200147765e-03
-3.009184637614494354e-02,-2.322184945952180168e+00,3.816006836958525314e-03
-2.986334157613480811e-02,-2.331663916304941520e+00,3.201980842932678189e-03
-3.002396512005267581e-02,-2.334407015284519993e+00,3.495323976869599801e-03
-3.035870210363384586e-02,-2.341904564716398962e+00,4.168490334089925385e-03
-2.946362287132758828e-02,-2.349857538437000848e+00,4.302184233369077231e-03
-2.970058486862790781e-02,-2.356466426612281673e+00,4.951915051863131287e-03
-2.953515626711623182e-02,-2.361420146527701824e+00,4.763419767713737707e-03
-2.965919240497597031e-02,-2.368484482550780257e+00,5.125810916853500848e-03
-2.978047728268699151e-02,-2.370905752526660137e+00,5.987750697175287136e-03
-2.920898798704743907e-02,-2.373025180494858777e+00,5.634739198309706050e-03
-2.913585154653600129e-02,-2.376620255536206372e+00,4.533022029637930397e-03
-2.920291837550714753e-02,-2.379370056072098727e+00,4.456031294372371152e-03
-2.893375464064291275e-02,-2.384316659501752866e+00,4.691761119842417262e-03
-2.943424792875252299e-02,-2.391546850703923699e+00,4.996784882281841977e-03
-2.955023075567837429e-02,-2.393643340136436759e+00,4.892527093711066498e-03
-2.957376983662499473e-02,-2.395958278229397109e+00,5.102411708284005504e-03
-2.908221807454931113e-02,-2.402594493977963097e+00,5.079628266561737188e-03
-2.924284902890582349e-02,-2.405102116298501791e+00,5.117921785429043954e-03
-2.909858170343700146e-02,-2.407140679958480245e+00,4.393142344442910879e-03
-2.942998199449257599e-02,-2.414925855469125970e+00,4.686709816384055684e-03
-2.937369475736090543e-02,-2.422856945915868643e+00,5.293471412160709322e-03
-2.903343219882165149e-02,-2.424653690731939815e+00,5.180266826780523595e-03
-2.910671070281204906e-02,-2.427089998908754431e+00,3.795393906883571915e-03
-2.911082733414583831e-02,-2.431194259600845786e+00,3.858624058301858301e-03
-2.896040977603179037e-02,-2.433529600229735745e+00,2.980171878108290283e-03
-2.995098740714703667e-02,-2.441955114312452046e+00,3.227653889289053019e-03
-2.944118334889313932e-02,-2.450383908024715396e+00,3.011529000493609262e-03
-2.896758780860475210e-02,-2.454633028874896095e+00,3.448064566177458899e-03
-2.864517246484677565e-02,-2.459386633588504179e+00,3.070549074112049505e-03
-2.936725356203939361e-02,-2.474257811705199206e+00,2.452349224504385937e-03
-2.921521969265760549e-02,-2.482018159361704779e+00,2.247384794230882724e-03
-2.896514071392496809e-02,-2.487649487243420943e+00,1.350802352633446220e-03
-2.891051714640660228e-02,-2.492498490893780616e+00,2.706816680964591482e-03
-2.866740852393200034e-02,-2.493894234304979474e+00,1.340064636049918432e-03
-2.948603436225210456e-02,-2.502786611463051258e+00,1.784563397958835885e-03
-2.902710662922113397e-02,-2.504338435952146114e+00,1.841509363135887967e-03
-2.937884084004105736e-02,-2.508727293525477187e+00,2.625996317604710559e-03
-2.916272604095455565e-02,-2.517935373839638391e+00,1.204608481891085220e-03
-2.904189900489551057e-02,-2.525723016357569684e+00,1.435048328148179168e-03
-2.843884144286461593e-02,-2.530629895252583861e+00,1.856828709489872489e-03
-2.927484226211463439e-02,-2.537016870654441369e+00,2.781873351231270008e-03
-2.936550420406984496e-02,-2.541482691133498228e+00,4.236927109169743265e-03
-2.915345101985557241e-02,-2.556196259738096277e+00,2.846653533855438793e-03
-2.825820976951638058e-02,-2.578882198573363205e+00,6.151242087978125127e-03
-2.912566691646743117e-02,-2.592390474660581479e+00,5.636286681628074197e-03
-2.867412875930946958e-02,-2.593014155639157270e+00,7.323518413374924783e-03
-2.912246520163480970e-02,-2.597353239945415115e+00,6.905011410710422230e-03
-2.884683190212632142e-02,-2.599511711658696544e+00,8.034671121571287933e-03
-2.835815418370125907e-02,-2.599641029142200743e+00,7.956473081164315217e-03
-2.847812804981460222e-02,-2.612143526162955087e+00,6.818494776688362527e-03
-2.881873665554452943e-02,-2.613912575722756593e+00,8.753225388520431000e-03
